Category_number,Category_name,Category_link,Sub_category_number,Sub_categoy_name,Sub_category_link,Index,Title,Image_link,Rating,Views,Price
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",35,Pete’s Dragon,"""https://images-eu.ssl-images-amazon.com/images/I/61wk1PZIgwL._AC_UL900_SR900600_.jpg",4.7 out of 5 stars,"1,665","Rs 1,160.00"
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",36,Pete’s Dragon,"""https://images-eu.ssl-images-amazon.com/images/I/51TfvN4ozxL._AC_UL900_SR900600_.jpg",4.7 out of 5 stars,"1,665",Rs 299.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",37,Railroad Tigers,"""https://images-eu.ssl-images-amazon.com/images/I/81ZQr-8rkZL._AC_UL900_SR900600_.jpg",4.1 out of 5 stars,50,Rs 399.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",38,The Revenant (4K UHD + Blu-ray) (2-Disc),"""https://images-eu.ssl-images-amazon.com/images/I/91wI4Ab386L._AC_UL900_SR900600_.jpg",4.7 out of 5 stars,"1,850","Rs 2,499.00"
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",39,Birth of the Dragon,"""https://images-eu.ssl-images-amazon.com/images/I/718laeI2eZL._AC_UL900_SR900600_.jpg",4.7 out of 5 stars,464,Rs 199.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",40,The Descendant,"""https://images-eu.ssl-images-amazon.com/images/I/81YC31NKc9L._AC_UL900_SR900600_.jpg",4.7 out of 5 stars,217,Rs 750.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",41,Laggies,"""https://images-eu.ssl-images-amazon.com/images/I/81731acgLXL._AC_UL900_SR900600_.jpg",4.0 out of 5 stars,22,Rs 204.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",42,Whiplash,"""https://images-eu.ssl-images-amazon.com/images/I/712UtHeimZL._AC_UL900_SR900600_.jpg",4.5 out of 5 stars,44,Rs 599.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",43,True Grit (1969),"""https://images-eu.ssl-images-amazon.com/images/I/81TfO+AOzCL._AC_UL900_SR900600_.jpg",4.7 out of 5 stars,"2,025",Rs 500.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",44,Butch Cassidy and Sundance Kid DVD,"""https://images-eu.ssl-images-amazon.com/images/I/81AvqSavYLL._AC_UL900_SR900600_.jpg",4.8 out of 5 stars,835,Rs 500.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",45,Urban Cowboy,"""https://images-eu.ssl-images-amazon.com/images/I/911oDaCAD2L._AC_UL900_SR900600_.jpg",4.8 out of 5 stars,"3,103",Rs 500.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",46,By the Sea,"""https://images-eu.ssl-images-amazon.com/images/I/61Zm9EYcWgL._AC_UL900_SR900600_.jpg",3.9 out of 5 stars,27,Rs 500.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",47,Calamity Jane,"""https://images-eu.ssl-images-amazon.com/images/I/91iGsy58ZfL._AC_UL900_SR900600_.jpg",3.6 out of 5 stars,11,Rs 500.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",48,North To Alaska,"""https://images-eu.ssl-images-amazon.com/images/I/51Ec3Kdu66L._AC_UL900_SR900600_.jpg",4.9 out of 5 stars,23,Rs 700.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",49,Unforgiven,"""https://images-eu.ssl-images-amazon.com/images/I/810Xkwdz1KL._AC_UL900_SR900600_.jpg",4.7 out of 5 stars,672,Rs 700.00
21,Movies and TV Shows,"""https://www.amazon.in/gp/bestsellers/dvd""",18,Western,"""https://www.amazon.in/gp/bestsellers/dvd/21360360031""",50,Tag,"""https://images-eu.ssl-images-amazon.com/images/I/81NTyvtGYJL._AC_UL900_SR900600_.jpg",4.7 out of 5 stars,528,Rs 550.00
